1.62569E+12,-0.972,5.748,7.951,0
1.62569E+12,-0.979,5.77,7.887,0
1.62569E+12,-0.965,5.72,8.023,0
1.62569E+12,-0.979,5.748,8.045,0
1.62569E+12,-0.965,5.741,7.944,0
1.62569E+12,-0.951,5.77,8.03,0
1.62569E+12,-0.972,5.741,8.009,0
1.62569E+12,-0.951,5.734,7.987,0
1.62569E+12,-0.958,5.705,7.951,0
1.62569E+12,-0.979,5.756,7.93,0
1.62569E+12,-0.965,5.741,7.922,0
1.62569E+12,-0.994,5.734,8.088,0
1.62569E+12,-0.972,5.734,8.009,0
1.62569E+12,-0.972,5.748,8.023,0
1.62569E+12,-0.979,5.741,8.023,0
1.62569E+12,-0.965,5.734,8.052,0
1.62569E+12,-0.972,5.741,8.009,0
1.62569E+12,-0.972,5.734,8.001,0
1.62569E+12,-0.987,5.734,7.922,0
1.62569E+12,-0.979,5.734,8.001,0
1.62569E+12,-0.965,5.748,8.023,0
1.62569E+12,-1.001,5.734,8.009,0
1.62569E+12,-0.972,5.756,7.836,0
1.62569E+12,-0.979,5.705,7.987,0
1.62569E+12,-0.958,5.77,7.922,0
1.62569E+12,-1.022,5.734,7.98,0
1.62569E+12,-0.979,5.705,7.951,0
1.62569E+12,-0.972,5.756,7.951,0
1.62569E+12,-0.972,5.741,7.671,0
1.62569E+12,-0.979,5.705,8.066,0
1.62569E+12,-0.972,5.734,8.066,0
1.62569E+12,-0.972,5.756,8.03,0
1.62569E+12,-0.979,5.741,7.966,0
1.62569E+12,-0.987,5.741,8.001,0
1.62569E+12,-0.979,5.741,7.98,0
1.62569E+12,-0.987,5.734,8.001,0
1.62569E+12,-0.979,5.72,8.045,0
1.62569E+12,-0.994,5.734,8.03,0
1.62569E+12,-0.987,5.748,7.944,0
1.62569E+12,-0.979,5.72,8.03,0
1.62569E+12,-0.994,5.741,7.951,0
1.62569E+12,-0.965,5.72,8.088,0
1.62569E+12,-0.987,5.72,7.98,0
1.62569E+12,-0.987,5.748,8.009,0
1.62569E+12,-0.987,5.734,7.987,0
1.62569E+12,-0.994,5.741,8.023,0
1.62569E+12,-1.044,5.82,7.966,0
1.62569E+12,-0.972,5.72,7.98,0
1.62569E+12,-0.994,5.705,7.98,0
1.62569E+12,-0.965,5.748,7.93,0
1.62569E+12,-0.994,5.72,8.073,0
1.62569E+12,-0.979,5.741,7.951,0
1.62569E+12,-0.979,5.712,8.03,0
1.62569E+12,-0.987,5.72,7.987,0
1.62569E+12,-0.972,5.72,8.088,0
1.62569E+12,-0.987,5.712,7.901,0
1.62569E+12,-0.979,5.734,7.987,0
1.62569E+12,-0.972,5.748,8.001,0
1.62569E+12,-0.972,5.734,8.009,0
1.62569E+12,-1.001,5.756,7.951,0
1.62569E+12,-0.994,5.734,7.98,0
1.62569E+12,-0.979,5.756,8.009,0
1.62569E+12,-0.979,5.705,8.066,0
1.62569E+12,-0.965,5.626,8.001,0
1.62569E+12,-1.015,5.784,8.095,0
1.62569E+12,-0.987,5.705,8.001,0
1.62569E+12,-0.987,5.705,7.887,0
1.62569E+12,-0.965,5.72,8.009,0
1.62569E+12,-0.979,5.741,7.944,0
1.62569E+12,-0.987,5.748,7.966,0
1.62569E+12,-1.001,5.741,7.944,0
1.62569E+12,-0.965,5.677,8.03,0
1.62569E+12,-1.001,5.756,8.001,0
1.62569E+12,-0.994,5.741,8.045,0
