1.62567E+12,-0.563,9.203,-3.54,0
1.62567E+12,-0.57,9.246,-3.368,0
1.62567E+12,-0.57,9.175,-3.447,0
1.62567E+12,-0.627,9.261,-3.368,0
1.62567E+12,-0.599,9.261,-3.368,0
1.62567E+12,-0.606,9.246,-3.246,0
1.62567E+12,-0.613,9.275,-3.246,0
1.62567E+12,-0.635,9.275,-3.289,0
1.62567E+12,-0.584,9.304,-3.346,0
1.62567E+12,-0.62,9.304,-3.196,0
1.62567E+12,-0.613,9.333,-3.145,0
1.62567E+12,-0.613,9.34,-3.102,0
1.62567E+12,-0.613,9.311,-3.124,0
1.62567E+12,-0.627,9.246,-3.246,0
1.62567E+12,-0.577,9.232,-3.375,0
1.62567E+12,-0.606,9.261,-3.346,0
1.62567E+12,-0.556,9.239,-3.311,0
1.62567E+12,-0.613,9.29,-3.224,0
1.62567E+12,-0.606,9.225,-3.368,0
1.62567E+12,-0.57,9.246,-3.368,0
1.62567E+12,-0.527,9.196,-3.497,0
1.62567E+12,-0.57,9.232,-3.325,0
1.62567E+12,-0.548,9.153,-3.512,0
1.62567E+12,-0.627,9.211,-3.583,0
1.62567E+12,-0.57,9.182,-3.325,0
1.62567E+12,-0.62,9.261,-3.311,0
1.62567E+12,-0.57,9.246,-3.375,0
1.62567E+12,-0.548,9.275,-3.497,0
1.62567E+12,-0.527,9.261,-3.433,0
1.62567E+12,-0.606,9.232,-3.332,0
1.62567E+12,-0.62,9.246,-3.44,0
1.62567E+12,-0.556,9.225,-3.469,0
1.62567E+12,-0.556,9.232,-3.433,0
1.62567E+12,-0.57,9.261,-3.26,0
1.62567E+12,-0.57,9.311,-3.052,0
1.62567E+12,-0.678,9.246,-3.332,0
1.62567E+12,-0.584,9.246,-3.368,0
1.62567E+12,-0.584,9.239,-3.447,0
1.62567E+12,-0.527,9.225,-3.303,0
1.62567E+12,-0.548,9.239,-3.447,0
1.62567E+12,-0.548,9.239,-3.49,0
1.62567E+12,-0.577,9.275,-3.368,0
1.62567E+12,-0.556,9.225,-3.325,0
1.62567E+12,-0.505,9.239,-3.411,0
1.62567E+12,-0.52,9.225,-3.497,0
1.62567E+12,-0.57,9.29,-3.16,0
1.62567E+12,-0.527,9.304,-3.239,0
1.62567E+12,-0.548,9.325,-3.332,0
1.62567E+12,-0.541,9.297,-3.346,0
1.62567E+12,-0.57,9.246,-3.239,0
1.62567E+12,-0.512,9.297,-3.332,0
1.62567E+12,-0.491,9.275,-3.447,0
1.62567E+12,-0.541,9.268,-3.325,0
1.62567E+12,-0.599,9.29,-3.174,0
1.62567E+12,-0.577,9.297,-3.368,0
1.62567E+12,-0.577,9.232,-3.447,0
1.62567E+12,-0.448,9.182,-4.072,0
1.62567E+12,-3.982,8.636,5.667,0
1.62567E+12,-3.055,9.211,1.803,0
1.62567E+12,-2.2,9.397,1.436,0
1.62568E+12,0.995,3.191,9.194,0
1.62568E+12,1.031,3.227,9.251,0
1.62568E+12,1.016,3.242,9.337,0
1.62568E+12,1.031,3.249,9.28,0
1.62568E+12,1.031,3.249,9.323,0
1.62568E+12,1.031,3.27,9.294,0
1.62568E+12,0.973,3.27,9.258,0
1.62568E+12,1.06,3.249,9.294,0
1.62568E+12,1.052,3.256,9.316,0
1.62568E+12,1.067,3.299,9.323,0
1.62568E+12,1.074,3.27,9.258,0
1.62568E+12,1.052,3.22,9.28,0
1.62568E+12,1.074,3.242,9.251,0
1.62568E+12,1.052,3.256,9.194,0
1.62568E+12,1.11,3.256,9.251,0
1.62568E+12,1.067,3.256,9.28,0
1.62568E+12,1.131,3.299,9.431,0
1.62568E+12,1.088,3.249,9.273,0
1.62568E+12,1.117,3.256,9.273,0
1.62568E+12,1.081,3.249,9.316,0
1.62568E+12,1.074,3.242,9.273,0
1.62568E+12,1.095,3.249,9.323,0
1.62568E+12,1.11,3.278,9.316,0
1.62568E+12,1.06,3.256,9.273,0
1.62568E+12,1.174,3.27,9.215,0
1.62568E+12,1.088,3.278,9.251,0
1.62568E+12,1.095,3.242,9.323,0
