1.62646E+12,0.198,9.85,-0.516,0
1.62646E+12,0.133,9.871,-0.524,0
1.62646E+12,0.212,9.821,-0.437,0
1.62646E+12,0.162,9.843,-0.502,0
1.62646E+12,0.176,9.857,-0.545,0
1.62646E+12,0.155,9.857,-0.502,0
1.62646E+12,0.19,9.857,-0.459,0
1.62646E+12,0.183,9.85,-0.495,0
1.62646E+12,0.162,9.871,-0.603,0
1.62646E+12,0.205,9.85,-0.473,0
1.62646E+12,0.183,9.843,-0.559,0
1.62646E+12,0.255,9.85,-0.43,0
1.62646E+12,0.205,9.835,-0.48,0
1.62646E+12,0.183,9.85,-0.545,0
1.62646E+12,0.176,9.85,-0.603,0
1.62646E+12,0.155,9.843,-0.603,0
1.62646E+12,0.147,9.857,-0.502,0
1.62646E+12,0.19,9.871,-0.524,0
1.62646E+12,0.133,9.857,-0.567,0
1.62646E+12,0.198,9.857,-0.538,0
1.62646E+12,0.32,9.835,-0.818,0
1.62646E+12,-5.763,6.452,6.321,0
1.62646E+12,-2.782,2.638,8.583,0
1.62646E+12,-0.117,1.496,10.501,0
1.62646E+12,0.492,2.423,9.237,0
1.62646E+12,0.744,2.89,8.397,0
1.62646E+12,0.363,4.714,9.74,0
1.62646E+12,0.815,5.296,9.108,0
1.62646E+12,-0.347,4.793,8.957,0
1.62646E+12,-2.215,4.901,11.931,0
1.62646E+12,0.535,6.452,3.34,0
1.62646E+12,-1.856,8.701,7.542,0
1.62646E+12,-0.319,7.221,6.529,0
1.62646E+12,1.153,7.465,6.428,0
1.62646E+12,2.281,3.026,5.753,0
1.62646E+12,0.672,5.964,9.812,0
1.62646E+12,2.051,4.269,7.463,0
1.62646E+12,2.18,4.24,9.452,0
1.62646E+12,2.97,4.053,9.294,0
1.62646E+12,1.893,2.15,8.174,0
1.62646E+12,0.471,2.882,11.32,0
1.62646E+12,2.819,0.182,6.407,0
1.62646E+12,-1.274,2.645,9.467,0
1.62646E+12,-2.682,2.969,6.989,0
1.62646E+12,-1.956,1.647,10.788,0
1.62646E+12,-5.124,6.029,9.74,0
1.62646E+12,-4.542,3.831,7.836,0
1.62646E+12,-4.14,2.71,8.095,0
1.62646E+12,-4.197,2.581,8.828,0
1.62646E+12,-3.867,2.638,8.511,0
1.62646E+12,-3.903,2.796,8.562,0
1.62646E+12,-4.513,3.163,8.835,0
1.62646E+12,-4.046,3.608,9.424,0
1.62646E+12,-4.528,5.03,10.645,0
1.62646E+12,-6.884,10.324,1.781,0
1.62646E+12,-2.588,8.787,3.024,0
1.62646E+12,-5.239,7.099,6.737,0
1.62646E+12,-0.477,1.891,12.189,0
1.62646E+12,-1.231,1.769,11.385,0
1.62646E+12,-1.453,5.554,7.247,0
1.62646E+12,-2.409,3.996,10.472,0
1.62646E+12,-1.798,5.72,7.254,0
1.62646E+12,-2.768,4.312,9.531,0
1.62646E+12,-2.265,3.867,7.714,0
1.62646E+12,-3.709,2.89,9.057,0
1.62646E+12,-4.219,2.487,8.677,0
1.62646E+12,-3.544,2.229,8.892,0
1.62646E+12,-3.472,2.179,8.878,0
1.62646E+12,-3.522,2.214,8.77,0
1.62646E+12,-3.58,2.2,8.856,0
1.62646E+12,-3.702,2.193,8.871,0
1.62646E+12,-3.551,2.157,8.741,0
1.62646E+12,-3.637,2.186,8.835,0
1.62646E+12,-3.623,2.15,8.914,0
1.62646E+12,-3.608,2.15,8.856,0
1.62646E+12,-3.723,2.2,8.835,0
1.62646E+12,-3.68,2.2,8.914,0
1.62646E+12,-3.58,2.15,8.806,0
1.62646E+12,-3.558,2.121,8.892,0
1.62646E+12,-3.723,2.186,8.835,0
1.62646E+12,-3.587,2.128,8.878,0
1.62646E+12,-3.651,2.092,8.921,0
1.62646E+12,-3.738,2.114,8.813,0
1.62646E+12,-3.766,2.056,8.828,0
1.62646E+12,-3.795,2.042,8.878,0
1.62646E+12,-3.738,2.028,8.871,0
1.62646E+12,-3.68,2.028,8.792,0
1.62646E+12,-3.694,1.999,8.849,0
1.62646E+12,-3.659,1.977,8.835,0
1.62646E+12,-3.673,1.977,8.871,0
1.62646E+12,-3.716,1.977,8.899,0
1.62646E+12,-3.702,1.963,8.806,0
1.62646E+12,-3.716,1.963,8.849,0
1.62646E+12,-3.673,1.934,8.784,0
1.62646E+12,-3.723,1.956,8.878,0
1.62646E+12,-3.702,1.963,8.849,0
1.62646E+12,-0.455,2.466,8.454,0
1.62646E+12,0.248,6.811,7.118,0
1.62646E+12,-0.757,5.382,4.611,0
1.62646E+12,-2.775,6.23,2.377,0
1.62646E+12,0.492,7.271,5.947,0
1.62646E+12,0.104,8.665,5.394,0
1.62646E+12,0.665,9.275,1.652,0
1.62646E+12,0.025,9.275,3.721,0
1.62646E+12,0.471,9.175,2.334,0
1.62646E+12,0.377,9.311,3.433,0
1.62646E+12,0.392,9.404,3.347,0
1.62646E+12,0.356,9.325,3.512,0
1.62646E+12,0.427,9.196,2.751,0
1.62646E+12,1.483,6.618,4.676,0
1.62646E+12,3.574,9.922,5.373,0
1.62646E+12,0.959,6.876,7.52,0
1.62646E+12,0.363,6.086,8.871,0
1.62646E+12,0.837,5.648,7.858,0
1.62646E+12,-1.87,7.063,7.348,0
1.62646E+12,-1.281,5.756,9.345,0
1.62646E+12,-0.649,5.756,8.511,0
1.62646E+12,-1.231,6.567,6.594,0
1.62646E+12,-0.979,5.928,7.736,0
1.62646E+12,-0.979,5.734,7.966,0
1.62646E+12,-0.915,5.583,8.131,0
1.62646E+12,-1.037,5.547,7.98,0
1.62646E+12,-1.015,5.454,8.339,0
1.62646E+12,-0.987,5.325,8.662,0
1.62646E+12,1.318,4.441,9.072,0
1.62646E+12,0.909,4.491,10.76,0
1.62646E+12,-1.475,4.326,8.741,0
1.62646E+12,0.916,2.969,14.682,0
1.62646E+12,0.19,3.924,8.583,0
1.62646E+12,0.528,3.931,8.713,0
1.62646E+12,0.377,4.197,9.021,0
1.62646E+12,-0.319,4.858,8.792,0
1.62646E+12,0.449,3.658,8.727,0
1.62646E+12,-0.778,4.017,9.194,0
1.62646E+12,-0.584,3.816,9.187,0
1.62646E+12,-0.491,4.025,9.194,0
1.62646E+12,-0.39,3.946,8.914,0
1.62646E+12,-0.362,3.953,9.151,0
1.62646E+12,-0.39,3.953,8.986,0
1.62646E+12,-0.455,3.996,9.072,0
1.62646E+12,-0.283,3.989,9.05,0
1.62646E+12,-0.268,4.01,9.072,0
1.62646E+12,-0.261,4.082,9.093,0
1.62646E+12,-0.175,3.974,8.792,0
1.62646E+12,-0.117,4.039,8.892,0
1.62646E+12,-0.139,3.996,8.957,0
1.62646E+12,-0.161,4.053,9.072,0
1.62646E+12,-0.196,4.075,8.964,0
1.62646E+12,-0.196,4.082,8.964,0
1.62646E+12,-0.161,4.075,8.978,0
1.62646E+12,-0.175,4.075,8.921,0
1.62646E+12,0.083,4.147,8.914,0
1.62646E+12,-1.928,4.57,9.639,0
1.62646E+12,-0.649,5.167,9,0
1.62646E+12,-2.94,3.816,8.792,0
1.62646E+12,-0.62,5.942,7.772,0
1.62646E+12,-1.425,6.093,8.404,0
1.62646E+12,0.162,5.677,7.233,0
1.62646E+12,1.699,8.686,6.895,0
1.62646E+12,0.542,7.343,7.29,0
1.62646E+12,-0.75,7.968,7.506,0
1.62646E+12,-0.096,7.551,7.693,0
1.62646E+12,0.068,7.113,7.168,0
1.62646E+12,-0.031,7.084,7.29,0
1.62646E+12,0.255,7.099,6.874,0
1.62646E+12,0.147,7.537,6.321,0
1.62646E+12,-0.003,7.551,6.486,0
1.62646E+12,0.047,7.58,6.299,0
1.62646E+12,0.047,7.386,6.443,0
1.62646E+12,-0.024,7.379,6.622,0
1.62646E+12,0.032,7.372,6.68,0
1.62646E+12,-0.038,7.465,6.744,0
1.62646E+12,-0.153,7.479,6.572,0
1.62646E+12,0.126,7.551,6.407,0
1.62646E+12,0.04,7.444,6.256,0
1.62646E+12,-0.031,7.515,6.594,0
1.62646E+12,-0.046,7.594,6.443,0
1.62646E+12,0.219,7.314,6.536,0
1.62646E+12,1.814,6.316,6.823,0
1.62646E+12,0.492,6.934,7.585,0
1.62646E+12,0.471,6.862,7.211,0
1.62646E+12,0.37,6.74,7.362,0
1.62646E+12,0.255,6.704,7.14,0
1.62646E+12,0.126,7.207,6.895,0
1.62646E+12,0.269,7.056,7.082,0
1.62646E+12,0.241,7.056,7.053,0
1.62646E+12,0.277,7.049,6.874,0
1.62646E+12,0.305,7.049,7.003,0
1.62646E+12,0.262,7.063,7.017,0
1.62646E+12,0.248,7.07,7.003,0
1.62646E+12,0.356,6.998,6.831,0
1.62646E+12,0.248,7.063,6.996,0
1.62646E+12,0.277,7.07,7.053,0
1.62646E+12,0.313,7.034,7.003,0
1.62646E+12,0.305,7.063,6.867,0
1.62646E+12,0.55,7.135,6.852,0
1.62646E+12,0.736,7.027,6.802,0
1.62646E+12,0.313,7.25,6.723,0
1.62646E+12,-0.096,7.25,6.788,0
1.62646E+12,0.047,7.163,6.407,0
1.62646E+12,0.004,7.386,6.809,0
1.62646E+12,0.262,7.465,6.515,0
1.62646E+12,0.348,7.479,6.472,0
1.62646E+12,0.104,7.422,6.385,0
1.62646E+12,-0.053,7.487,6.493,0
1.62646E+12,0.234,7.35,6.68,0
1.62646E+12,0.04,7.379,6.199,0
1.62646E+12,0.277,7.343,6.716,0
1.62646E+12,0.162,7.515,6.342,0
1.62646E+12,0.147,7.487,6.421,0
1.62646E+12,0.047,7.566,6.357,0
1.62646E+12,0.032,7.537,6.155,0
1.62646E+12,-0.096,7.702,6.421,0
1.62646E+12,0.068,7.544,6.529,0
1.62646E+12,0.09,7.566,6.328,0
1.62646E+12,0.068,7.53,6.364,0
1.62646E+12,0.032,7.544,6.472,0
1.62646E+12,0.04,7.544,6.428,0
1.62646E+12,-0.642,9.807,0.955,0
1.62646E+12,-0.649,9.821,0.876,0
1.62646E+12,-0.671,9.814,0.898,0
1.62646E+12,-0.671,9.843,0.833,0
1.62646E+12,-0.678,9.835,0.941,0
1.62646E+12,-0.721,9.843,0.783,0
1.62646E+12,-0.728,9.843,0.74,0
1.62646E+12,-0.627,9.807,0.869,0
1.62646E+12,-0.735,9.792,0.596,0
1.62646E+12,-0.793,9.692,0.912,0
1.62646E+12,-0.958,9.943,0.725,0
1.62646E+12,0.485,9.871,0.33,0
1.62646E+12,0.485,9.871,0.33,0
1.62646E+12,0.485,9.871,0.33,0
1.62646E+12,0.485,9.871,0.33,0
1.62646E+12,0.478,9.857,0.179,0
1.62646E+12,0.478,9.857,0.179,0
1.62646E+12,0.492,9.843,0.158,0
1.62646E+12,0.492,9.843,0.158,0
1.62646E+12,0.492,9.843,0.158,0
1.62646E+12,0.499,9.879,0.194,0
1.62646E+12,0.471,9.857,0.194,0
1.62646E+12,0.478,9.85,0.258,0
1.62646E+12,0.478,9.857,0.201,0
1.62646E+12,0.485,9.843,0.158,0
1.62646E+12,0.499,9.857,0.237,0
1.62646E+12,0.492,9.879,0.194,0
1.62646E+12,0.478,9.85,0.093,0
1.62646E+12,0.478,9.857,0.215,0
1.62646E+12,0.471,9.871,0.108,0
1.62646E+12,0.485,9.821,0.194,0
1.62646E+12,2.094,9.821,0.855,0
1.62646E+12,2.094,9.821,0.855,0
1.62646E+12,2.094,9.821,0.855,0
1.62646E+12,2.094,9.821,0.855,0
1.62646E+12,2.094,9.821,0.855,0
1.62646E+12,0.032,7.4,5.624,0
1.62646E+12,-0.398,7.731,4.87,0
1.62646E+12,0.068,7.465,6.299,0
1.62646E+12,0.083,7.551,6.551,0
1.62646E+12,0.449,7.271,7.693,0
1.62646E+12,0.665,7.063,6.4,0
1.62646E+12,0.851,7.113,7.125,0
1.62646E+12,-0.139,7.932,6.256,0
1.62646E+12,0.269,5.978,8.037,0
1.62646E+12,-4.492,3.515,8.626,0
1.62646E+12,-4.147,4.915,8.282,0
1.62646E+12,-12.824,0.046,59.079,0
1.62646E+12,-1.08,0.017,9.23,0
1.62646E+12,0.65,0.117,9.74,0
1.62646E+12,0.585,0.096,9.812,0
1.62646E+12,0.593,0.096,9.768,0
1.62646E+12,0.557,0.096,9.74,0
1.62646E+12,0.585,0.103,9.79,0
1.62646E+12,0.593,0.11,9.768,0
1.62646E+12,0.593,0.096,9.847,0
1.62646E+12,0.585,0.103,9.761,0
