1.62646E+12,0.09,9.792,-0.229,0
1.62646E+12,-0.807,9.354,3.167,0
1.62646E+12,-1.978,10.123,2.313,0
1.62646E+12,-0.189,9.756,1.724,0
1.62646E+12,-0.031,9.756,1.508,0
1.62646E+12,0.047,9.749,1.523,0
1.62646E+12,0.04,9.742,1.365,0
1.62646E+12,-0.017,9.807,1.365,0
1.62646E+12,-0.082,9.771,1.479,0
1.62646E+12,-0.153,9.792,1.724,0
1.62646E+12,0.018,9.778,1.379,0
1.62646E+12,0.011,9.814,1.142,0
1.62646E+12,-0.074,9.835,0.603,0
1.62646E+12,-0.132,9.85,1.106,0
1.62646E+12,0.119,9.857,0.668,0
1.62646E+12,0.097,9.871,0.151,0
1.62646E+12,-0.663,9.936,1.523,0
1.62646E+12,-0.319,9.886,0.876,0
1.62646E+12,-0.103,9.843,0.345,0
1.62646E+12,-0.031,9.807,0.603,0
1.62646E+12,-2.394,9.275,0.086,0
1.62646E+12,-0.864,9.627,0.021,0
1.62646E+12,0.334,9.756,0.007,0
1.62646E+12,-0.153,9.225,5.437,0
1.62646E+12,1.412,6.869,5.121,0
1.62646E+12,-1.719,8.284,3.088,0
1.62646E+12,-0.721,8.959,2.514,0
1.62646E+12,-1.159,8.823,4.223,0
1.62646E+12,-0.082,9.232,4.166,0
1.62646E+12,0.765,8.04,7.341,0
1.62646E+12,1.246,7.551,5.732,0
1.62646E+12,3.121,5.72,6.723,0
1.62646E+12,0.471,8.557,4.87,0
1.62646E+12,-0.347,8.586,5.875,0
1.62646E+12,-0.333,8.571,4.819,0
1.62646E+12,-0.75,8.363,5.459,0
1.62646E+12,-0.663,7.889,5.387,0
1.62646E+12,-1.403,8.564,5.351,0
1.62646E+12,-0.599,8.169,5.416,0
1.62646E+12,-0.57,8.191,5.502,0
1.62646E+12,-0.383,8.083,5.437,0
1.62646E+12,-0.563,8.212,5.365,0
1.62646E+12,-0.627,8.183,5.459,0
1.62646E+12,-0.75,8.241,5.473,0
1.62646E+12,-0.699,8.14,5.581,0
1.62646E+12,-0.577,8.14,5.538,0
1.62646E+12,-0.548,8.126,5.566,0
1.62646E+12,-0.728,8.119,5.552,0
1.62646E+12,-0.548,8.126,5.559,0
1.62646E+12,-0.635,8.169,5.502,0
1.62646E+12,-0.735,8.126,5.452,0
1.62646E+12,-0.699,8.112,5.617,0
1.62646E+12,-0.692,8.14,5.394,0
1.62646E+12,-0.692,8.183,5.48,0
1.62646E+12,-0.685,8.169,5.523,0
1.62646E+12,-0.671,8.155,5.452,0
1.62646E+12,-0.685,8.191,5.48,0
1.62646E+12,-0.671,8.191,5.394,0
1.62646E+12,-0.649,8.234,5.43,0
1.62646E+12,-0.642,8.219,5.387,0
1.62646E+12,-0.706,8.241,5.459,0
1.62646E+12,-0.642,8.248,5.408,0
1.62646E+12,-0.663,8.234,5.329,0
1.62646E+12,-0.642,8.219,5.495,0
1.62646E+12,-0.663,8.219,5.416,0
1.62646E+12,-0.556,8.377,5.272,0
1.62646E+12,-0.082,7.925,6.105,0
1.62646E+12,-0.326,7.982,5.969,0
1.62646E+12,-0.304,8.011,5.918,0
1.62646E+12,-0.62,8.248,6.105,0
1.62646E+12,1.433,7.113,6.472,0
1.62646E+12,2.187,6.934,6.874,0
1.62646E+12,2.489,7.515,5.789,0
1.62646E+12,3.143,6.574,6.737,0
1.62646E+12,2.431,6.783,7.312,0
1.62646E+12,2.647,6.804,6.644,0
1.62646E+12,2.625,6.797,6.867,0
1.62646E+12,2.647,6.732,6.809,0
1.62646E+12,2.748,6.632,6.766,0
1.62646E+12,2.755,6.574,6.831,0
1.62646E+12,2.748,6.524,6.852,0
1.62646E+12,2.64,6.567,6.953,0
1.62646E+12,2.712,6.352,6.694,0
1.62646E+12,2.97,6.072,6.953,0
1.62646E+12,1.878,6.043,8.016,0
1.62646E+12,2.223,6.61,7.398,0
1.62646E+12,0.823,6.905,6.306,0
1.62646E+12,2.051,7.207,5.725,0
1.62646E+12,1.605,6.732,7.412,0
1.62646E+12,1.641,6.876,7.161,0
1.62646E+12,1.174,6.898,7.499,0
1.62646E+12,1.613,7.573,6.637,0
1.62646E+12,1.67,7.451,6.407,0
1.62646E+12,1.922,7.487,6.256,0
1.62646E+12,2.525,7.063,6.242,0
1.62646E+12,1.785,7.537,6.112,0
1.62646E+12,1.663,7.479,6.134,0
1.62646E+12,1.943,7.278,6.486,0
1.62646E+12,1.182,8.047,5.768,0
1.62646E+12,1.433,7.12,6.306,0
1.62646E+12,1.045,6.768,7.42,0
1.62646E+12,0.478,7.673,6.299,0
1.62646E+12,-0.017,8.435,5.351,0
1.62646E+12,0.406,8.428,5.071,0
1.62646E+12,-0.699,8.313,4.223,0
1.62646E+12,0.183,8.715,4.108,0
1.62646E+12,0.061,9.742,2.607,0
1.62646E+12,-0.024,9.821,0.725,0
1.62646E+12,-0.146,9.9,2.076,0
1.62646E+12,0.55,9.692,1.702,0
1.62646E+12,-0.038,9.721,2.392,0
1.62646E+12,0.076,9.677,1.616,0
1.62646E+12,0.629,9.426,2.521,0
1.62646E+12,0.004,9.527,3.347,0
1.62646E+12,0.025,9.62,1.925,0
1.62646E+12,0.248,9.534,3.34,0
1.62646E+12,0.384,9.555,1.408,0
1.62646E+12,0.04,9.721,1.616,0
1.62646E+12,0.126,9.778,1.501,0
1.62646E+12,0.176,9.771,1.127,0
1.62646E+12,0.097,9.685,2.377,0
1.62646E+12,0.19,9.44,2.751,0
1.62646E+12,0.09,9.297,2.88,0
1.62646E+12,0.14,9.153,4.13,0
1.62646E+12,0.241,9.103,4.827,0
1.62646E+12,0.133,9.146,3.907,0
1.62646E+12,0.09,9.232,3.275,0
1.62646E+12,0.126,9.225,3.57,0
1.62646E+12,0.37,9.491,3.282,0
1.62646E+12,0.377,9.469,2.938,0
1.62646E+12,0.011,9.756,3.11,0
1.62646E+12,-0.146,9.419,3.491,0
1.62646E+12,-0.046,9.261,3.304,0
1.62646E+12,-0.132,9.268,3.62,0
1.62646E+12,-0.096,9.268,3.455,0
1.62646E+12,-0.232,9.246,3.828,0
1.62646E+12,-0.053,9.325,3.807,0
1.62646E+12,-0.232,9.584,3.512,0
1.62646E+12,0.363,9.397,3.024,0
1.62646E+12,-0.046,9.34,3.835,0
1.62646E+12,0.427,9.239,3.361,0
1.62646E+12,-0.268,9.29,4.611,0
1.62646E+12,-0.52,9.39,3.074,0
1.62646E+12,-0.024,9.232,3.577,0
1.62646E+12,-0.003,9.117,3.62,0
1.62646E+12,0.104,9.153,3.498,0
1.62646E+12,0.291,9.117,3.232,0
1.62646E+12,0.076,9.175,3.62,0
1.62646E+12,0.126,9.196,3.512,0
1.62646E+12,0.14,9.153,3.893,0
1.62646E+12,0.097,9.225,3.641,0
1.62646E+12,0.126,9.182,3.685,0
1.62646E+12,0.025,9.232,3.907,0
1.62646E+12,0.155,9.175,3.699,0
1.62646E+12,0.126,9.211,3.383,0
1.62646E+12,0.126,9.232,3.239,0
1.62646E+12,0.133,9.232,3.11,0
1.62646E+12,0.183,9.196,3.404,0
1.62646E+12,0.119,9.196,3.34,0
1.62646E+12,0.083,9.239,3.39,0
1.62646E+12,0.032,9.203,3.491,0
1.62646E+12,0.09,9.203,3.598,0
1.62646E+12,0.104,9.175,3.519,0
1.62646E+12,0.126,9.225,3.519,0
1.62646E+12,0.119,9.203,3.512,0
1.62646E+12,0.083,9.225,3.598,0
1.62646E+12,0.047,9.175,3.641,0
1.62646E+12,0.04,9.246,3.613,0
1.62646E+12,0.126,9.211,3.591,0
1.62646E+12,0.119,9.239,3.519,0
1.62646E+12,0.119,9.225,3.591,0
1.62646E+12,0.119,9.239,3.534,0
1.62646E+12,0.147,9.211,3.555,0
1.62646E+12,0.126,9.182,3.598,0
1.62646E+12,0.104,9.232,3.498,0
1.62646E+12,0.076,9.239,3.512,0
1.62646E+12,0.104,9.232,3.519,0
1.62646E+12,0.119,9.203,3.498,0
1.62646E+12,0.133,9.211,3.455,0
1.62646E+12,0.147,9.225,3.555,0
1.62646E+12,0.133,9.225,3.412,0
1.62646E+12,0.119,9.232,3.641,0
1.62646E+12,0.097,9.239,3.469,0
1.62646E+12,0.083,9.211,3.591,0
1.62646E+12,0.076,9.225,3.634,0
1.62646E+12,0.119,9.225,3.476,0
1.62646E+12,0.104,9.225,3.491,0
1.62646E+12,0.119,9.203,3.541,0
1.62646E+12,0.097,9.246,3.412,0
1.62646E+12,0.162,9.29,4.295,0
1.62646E+12,0.104,9.361,3.448,0
1.62646E+12,0.147,9.376,2.966,0
1.62646E+12,0.097,9.39,3.024,0
1.62646E+12,0.097,9.369,3.045,0
1.62646E+12,0.061,9.397,2.902,0
1.62646E+12,0.047,9.455,3.067,0
1.62646E+12,0.083,9.39,3.045,0
1.62646E+12,0.004,9.333,3.088,0
1.62646E+12,-0.965,9.656,3.325,0
1.62646E+12,-0.57,9.527,3.972,0
1.62646E+12,0.004,9.965,1.781,0
1.62646E+12,0.937,9.742,-0.545,0
1.62646E+12,-0.089,9.721,-0.157,0
1.62646E+12,0.42,9.677,0.488,0
1.62646E+12,0.104,9.419,2.061,0
1.62646E+12,-2.61,9.936,4.209,0
1.62646E+12,-1.525,8.241,5.602,0
1.62646E+12,3.186,5.361,8.935,0
1.62646E+12,-1.554,8.183,6.069,0
1.62646E+12,0.42,7.02,6.931,0
1.62646E+12,1.311,6.524,7.592,0
1.62646E+12,-1.216,8.169,5.136,0
1.62646E+12,-0.778,7.817,6.213,0
1.62646E+12,-0.857,7.997,5.911,0
1.62646E+12,-1.231,7.903,6.673,0
1.62646E+12,-0.872,7.925,5.983,0
1.62646E+12,-0.778,7.925,5.861,0
1.62646E+12,-0.864,7.932,5.875,0
1.62646E+12,-0.843,8.011,5.703,0
1.62646E+12,-0.9,8.054,5.725,0
1.62646E+12,-0.929,8.047,5.768,0
1.62646E+12,-0.821,8.112,5.516,0
1.62646E+12,-0.857,8.147,5.581,0
1.62646E+12,-0.843,8.14,5.574,0
1.62646E+12,-0.872,8.083,5.646,0
1.62646E+12,-0.75,8.054,5.516,0
1.62646E+12,-0.936,8.018,5.861,0
1.62646E+12,-0.872,7.989,5.753,0
1.62646E+12,-0.814,7.997,5.344,0
1.62646E+12,-0.821,7.4,6.809,0
1.62646E+12,-0.965,7.673,5.66,0
1.62646E+12,-1.755,3.723,8.023,0
1.62646E+12,-1.202,3.831,6.155,0
1.62646E+12,-1.698,1.295,8.109,0
1.62646E+12,-0.85,1.898,9.977,0
1.62646E+12,-0.189,2.186,9.675,0
1.62646E+12,0.147,1.97,9.452,0
1.62646E+12,0.155,2.021,9.452,0
1.62646E+12,0.14,1.956,9.639,0
1.62646E+12,0.19,1.977,9.618,0
1.62646E+12,0.155,1.941,9.632,0
1.62646E+12,0.205,1.999,9.575,0
1.62646E+12,0.176,1.97,9.575,0
1.62646E+12,0.384,2.006,9.043,0
1.62646E+12,0.155,1.977,9.654,0
1.62646E+12,0.176,1.999,9.618,0
1.62646E+12,0.19,1.992,9.639,0
1.62646E+12,0.19,1.963,9.596,0
1.62646E+12,0.183,1.97,9.632,0
1.62646E+12,0.183,1.999,9.596,0
1.62646E+12,0.19,1.977,9.596,0
1.62646E+12,0.155,1.977,9.596,0
1.62646E+12,0.176,1.977,9.639,0
1.62646E+12,0.19,1.977,9.567,0
1.62646E+12,0.176,1.927,9.589,0
1.62646E+12,0.162,1.992,9.567,0
1.62646E+12,0.183,1.97,9.575,0
1.62646E+12,0.212,1.963,9.553,0
1.62646E+12,0.162,1.977,9.596,0
1.62646E+12,0.176,1.963,9.567,0
1.62646E+12,0.183,1.977,9.553,0
1.62646E+12,0.183,1.97,9.654,0
1.62646E+12,0.19,1.977,9.575,0
1.62646E+12,0.183,1.963,9.618,0
1.62646E+12,0.183,2.021,9.596,0
1.62646E+12,0.176,2.006,9.632,0
1.62646E+12,0.19,1.992,9.639,0
1.62646E+12,0.183,1.977,9.596,0
1.62646E+12,0.183,1.992,9.596,0
1.62646E+12,0.198,1.97,9.654,0
1.62646E+12,0.205,1.977,9.524,0
1.62646E+12,0.19,1.956,9.553,0
1.62646E+12,0.198,1.956,9.596,0
1.62646E+12,0.205,1.941,9.553,0
1.62646E+12,0.19,1.97,9.61,0
1.62646E+12,0.198,2.021,9.675,0
1.62646E+12,0.205,2.021,9.632,0
1.62646E+12,0.19,1.977,9.632,0
1.62646E+12,0.198,2.006,9.697,0
1.62646E+12,0.205,2.006,9.575,0
1.62646E+12,0.205,2.035,9.359,0
1.62646E+12,0.212,1.992,9.575,0
1.62646E+12,0.198,1.963,9.618,0
1.62646E+12,0.205,2.035,9.618,0
1.62646E+12,0.234,1.97,9.553,0
1.62646E+12,0.198,2.028,9.575,0
1.62646E+12,0.212,2.021,9.682,0
1.62646E+12,0.19,1.977,9.747,0
1.62646E+12,0.198,2.006,9.704,0
1.62646E+12,0.205,1.963,9.618,0
1.62646E+12,0.176,1.977,9.675,0
1.62646E+12,0.241,2.021,9.546,0
1.62646E+12,0.198,1.999,9.675,0
1.62646E+12,0.219,1.992,9.654,0
1.62646E+12,0.205,1.999,9.639,0
1.62646E+12,0.205,1.977,9.675,0
1.62646E+12,0.19,2.006,9.632,0
1.62646E+12,0.198,1.999,9.632,0
1.62646E+12,0.212,1.977,9.632,0
1.62646E+12,0.198,1.977,9.632,0
1.62646E+12,0.219,2.006,9.61,0
1.62646E+12,0.205,1.992,9.661,0
1.62646E+12,0.198,1.977,9.61,0
1.62646E+12,0.205,1.992,9.661,0
1.62646E+12,0.198,1.999,9.618,0
1.62646E+12,0.205,1.992,9.661,0
1.62646E+12,0.19,1.999,9.654,0
1.62646E+12,0.219,1.992,9.639,0
1.62646E+12,0.198,1.992,9.618,0
1.62646E+12,0.212,1.977,9.589,0
1.62646E+12,0.212,2.006,9.654,0
1.62646E+12,0.198,1.977,9.596,0
1.62646E+12,0.198,2.006,9.596,0
1.62646E+12,0.198,1.977,9.675,0
1.62646E+12,0.205,2.021,9.589,0
1.62646E+12,0.19,1.999,9.61,0
1.62646E+12,0.219,1.992,9.618,0
1.62646E+12,0.234,1.992,9.639,0
1.62646E+12,0.212,1.992,9.675,0
1.62646E+12,0.212,1.999,9.639,0
1.62646E+12,0.198,2.006,9.61,0
1.62646E+12,0.212,2.021,9.618,0
1.62646E+12,0.212,1.999,9.596,0
1.62646E+12,0.205,1.977,9.654,0
1.62646E+12,0.234,1.999,9.661,0
1.62646E+12,0.205,1.992,9.596,0
1.62646E+12,0.198,1.999,9.661,0
1.62646E+12,0.219,1.992,9.675,0
1.62646E+12,0.19,1.97,9.639,0
1.62646E+12,0.205,1.999,9.639,0
1.62646E+12,0.212,2.006,9.661,0
1.62646E+12,0.212,1.992,9.618,0
1.62646E+12,0.212,1.999,9.654,0
1.62646E+12,0.219,1.999,9.596,0
1.62646E+12,0.205,1.999,9.589,0
1.62646E+12,0.198,1.977,9.618,0
1.62646E+12,0.205,2.006,9.632,0
1.62646E+12,0.198,2.021,9.618,0
1.62646E+12,0.198,1.999,9.632,0
1.62646E+12,0.212,1.977,9.61,0
1.62646E+12,0.212,1.992,9.596,0
1.62646E+12,0.205,2.006,9.654,0
1.62646E+12,0.205,1.977,9.618,0
1.62646E+12,0.205,1.999,9.639,0
1.62646E+12,0.219,1.977,9.632,0
1.62646E+12,0.205,1.999,9.675,0
1.62646E+12,0.219,1.97,9.654,0
1.62646E+12,0.241,1.97,9.61,0
1.62646E+12,0.219,1.999,9.639,0
1.62646E+12,0.198,1.999,9.639,0
1.62646E+12,0.198,1.992,9.632,0
1.62646E+12,0.212,1.999,9.639,0
1.62646E+12,0.205,1.999,9.632,0
1.62646E+12,0.212,1.992,9.61,0
1.62646E+12,0.212,1.992,9.661,0
1.62646E+12,0.212,1.977,9.632,0
1.62646E+12,0.19,1.999,9.589,0
1.62646E+12,0.205,1.999,9.632,0
1.62646E+12,0.198,1.999,9.596,0
1.62646E+12,0.198,2.021,9.61,0
1.62646E+12,0.19,1.977,9.596,0
1.62646E+12,0.212,1.992,9.654,0
1.62646E+12,0.205,2.006,9.654,0
1.62646E+12,0.205,1.977,9.61,0
1.62646E+12,0.198,2.021,9.589,0
1.62646E+12,0.219,1.999,9.61,0
1.62646E+12,0.183,2.006,9.575,0
1.62646E+12,0.212,2.006,9.618,0
1.62646E+12,0.212,1.992,9.61,0
1.62646E+12,0.241,1.999,9.618,0
1.62646E+12,0.212,1.999,9.589,0
1.62646E+12,0.19,2.021,9.575,0
1.62646E+12,0.241,1.963,9.596,0
1.62646E+12,0.219,2.028,9.639,0
1.62646E+12,0.205,2.006,9.661,0
1.62646E+12,0.212,2.006,9.61,0
1.62646E+12,0.212,1.999,9.61,0
1.62646E+12,0.205,1.992,9.661,0
1.62646E+12,0.19,1.977,9.632,0
1.62646E+12,0.234,1.999,9.654,0
1.62646E+12,0.212,1.999,9.61,0
1.62646E+12,0.219,1.977,9.639,0
1.62646E+12,0.198,1.999,9.632,0
1.62646E+12,0.19,1.977,9.61,0
1.62646E+12,0.205,1.992,9.618,0
1.62646E+12,0.205,1.992,9.61,0
1.62646E+12,0.219,1.977,9.661,0
1.62646E+12,0.198,2.006,9.589,0
1.62646E+12,0.205,1.977,9.61,0
1.62646E+12,0.212,2.006,9.632,0
1.62646E+12,0.205,1.992,9.61,0
1.62646E+12,0.198,1.999,9.618,0
1.62646E+12,0.212,1.956,9.618,0
1.62646E+12,0.205,1.992,9.661,0
1.62646E+12,0.198,1.992,9.632,0
1.62646E+12,0.205,1.999,9.639,0
1.62646E+12,0.198,1.977,9.632,0
1.62646E+12,0.212,1.999,9.618,0
1.62646E+12,0.219,1.992,9.639,0
1.62646E+12,0.219,2.006,9.618,0
1.62646E+12,0.198,1.963,9.654,0
1.62646E+12,0.219,1.992,9.675,0
1.62646E+12,0.234,1.97,9.596,0
1.62646E+12,0.262,1.977,9.072,0
1.62646E+12,0.176,1.956,9.654,0
1.62646E+12,0.19,1.977,9.575,0
1.62646E+12,0.212,1.992,9.639,0
1.62646E+12,0.205,1.992,9.654,0
1.62646E+12,0.241,2.035,9.639,0
1.62646E+12,0.219,1.97,9.61,0
1.62646E+12,0.219,1.992,9.596,0
1.62646E+12,0.205,1.992,9.61,0
1.62646E+12,0.212,1.992,9.654,0
1.62646E+12,0.212,1.999,9.661,0
1.62646E+12,0.212,1.999,9.632,0
1.62646E+12,0.198,1.999,9.632,0
1.62646E+12,0.205,1.992,9.632,0
1.62646E+12,0.205,1.977,9.575,0
1.62646E+12,0.219,1.977,9.661,0
1.62646E+12,0.248,1.992,9.632,0
1.62646E+12,0.198,1.999,9.661,0
1.62646E+12,0.198,1.992,9.632,0
1.62646E+12,0.19,1.992,9.61,0
1.62646E+12,0.212,2.006,9.567,0
1.62646E+12,0.219,1.999,9.639,0
1.62646E+12,0.219,1.992,9.632,0
1.62646E+12,0.212,1.977,9.618,0
1.62646E+12,0.212,1.992,9.589,0
1.62646E+12,0.212,1.977,9.61,0
1.62646E+12,0.205,1.977,9.589,0
1.62646E+12,0.219,1.992,9.567,0
1.62646E+12,0.234,1.977,9.589,0
1.62646E+12,0.212,1.999,9.654,0
1.62646E+12,0.198,1.977,9.661,0
1.62646E+12,0.219,1.999,9.632,0
1.62646E+12,0.219,2.028,9.632,0
1.62646E+12,0.219,2.006,9.589,0
1.62646E+12,0.234,2.021,9.618,0
1.62646E+12,0.212,1.992,9.639,0
1.62646E+12,0.241,2.006,9.682,0
1.62646E+12,0.219,1.999,9.632,0
1.62646E+12,0.234,1.977,9.632,0
1.62646E+12,0.241,1.999,9.639,0
1.62646E+12,0.219,1.999,9.61,0
1.62646E+12,0.212,2.028,9.618,0
1.62646E+12,0.212,2.021,9.618,0
1.62646E+12,0.205,1.992,9.596,0
1.62646E+12,0.212,1.992,9.675,0
1.62646E+12,0.205,2.006,9.567,0
1.62646E+12,0.219,2.006,9.632,0
1.62646E+12,0.205,1.999,9.639,0
1.62646E+12,0.205,1.992,9.661,0
1.62646E+12,0.212,1.999,9.639,0
1.62646E+12,0.205,2.006,9.675,0
1.62646E+12,0.205,1.999,9.639,0
1.62646E+12,0.205,1.992,9.596,0
1.62646E+12,0.205,1.992,9.632,0
1.62646E+12,0.19,2.006,9.654,0
1.62646E+12,0.205,1.999,9.618,0
1.62646E+12,0.205,1.999,9.61,0
1.62646E+12,0.205,2.006,9.697,0
1.62646E+12,0.219,2.006,9.654,0
1.62646E+12,0.219,1.999,9.553,0
1.62646E+12,0.198,1.992,9.654,0
1.62646E+12,0.234,1.977,9.618,0
1.62646E+12,0.212,1.999,9.61,0
1.62646E+12,0.205,2.006,9.61,0
1.62646E+12,0.212,2.006,9.654,0
1.62646E+12,0.219,1.992,9.654,0
1.62646E+12,0.198,1.999,9.682,0
1.62646E+12,0.205,2.021,9.661,0
1.62646E+12,0.205,2.006,9.661,0
1.62646E+12,0.219,1.97,9.654,0
1.62646E+12,0.234,1.992,9.654,0
1.62646E+12,0.234,1.97,9.618,0
1.62646E+12,0.212,1.999,9.61,0
1.62646E+12,0.212,2.006,9.553,0
1.62646E+12,0.212,1.977,9.632,0
1.62646E+12,0.219,2.006,9.661,0
1.62646E+12,0.212,1.992,9.618,0
1.62646E+12,0.212,1.992,9.654,0
1.62646E+12,0.219,2.021,9.718,0
1.62646E+12,0.255,2.006,9.596,0
1.62646E+12,0.234,1.992,9.618,0
1.62646E+12,0.212,1.999,9.596,0
1.62646E+12,0.219,1.999,9.639,0
1.62646E+12,0.212,1.977,9.654,0
1.62646E+12,0.205,1.992,9.632,0
1.62646E+12,0.198,1.977,9.596,0
1.62646E+12,0.212,1.992,9.632,0
1.62646E+12,0.212,1.977,9.61,0
1.62646E+12,0.219,1.97,9.618,0
1.62646E+12,0.219,1.977,9.675,0
1.62646E+12,0.212,1.992,9.654,0
1.62646E+12,0.19,2.006,9.654,0
1.62646E+12,0.212,2.006,9.661,0
1.62646E+12,0.212,1.999,9.596,0
1.62646E+12,0.19,1.977,9.654,0
1.62646E+12,0.205,1.999,9.632,0
1.62646E+12,0.234,1.97,9.632,0
1.62646E+12,0.234,1.97,9.632,0
1.62646E+12,0.234,1.999,9.632,0
1.62646E+12,0.212,1.999,9.618,0
1.62646E+12,0.183,2.006,9.639,0
1.62646E+12,0.198,1.977,9.596,0
1.62646E+12,0.205,1.977,9.654,0
1.62646E+12,0.205,1.999,9.661,0
1.62646E+12,0.234,1.977,9.632,0
1.62646E+12,0.219,1.999,9.61,0
1.62646E+12,0.205,2.006,9.61,0
1.62646E+12,0.205,1.977,9.618,0
1.62646E+12,0.212,2.006,9.675,0
1.62646E+12,0.198,1.999,9.675,0
1.62646E+12,0.219,1.977,9.618,0
1.62646E+12,0.212,1.977,9.632,0
1.62646E+12,0.183,1.977,9.596,0
1.62646E+12,0.19,1.963,9.632,0
1.62646E+12,0.19,1.977,9.639,0
1.62646E+12,0.19,1.992,9.639,0
1.62646E+12,0.205,1.992,9.682,0
1.62646E+12,0.219,2.021,9.632,0
1.62646E+12,0.255,2.042,9.768,0
1.62646E+12,0.198,1.941,10.185,0
1.62646E+12,0.205,1.992,9.639,0
1.62646E+12,0.205,1.956,9.654,0
1.62646E+12,-0.074,2.006,11.047,0
1.62646E+12,0.176,1.97,9.725,0
1.62646E+12,0.241,1.992,9.654,0
1.62646E+12,0.205,1.992,9.682,0
1.62646E+12,0.205,1.992,9.783,0
1.62646E+12,0.219,1.963,9.704,0
1.62646E+12,0.248,2.021,9.452,0
1.62646E+12,0.212,2.021,9.61,0
1.62646E+12,0.205,2.021,9.618,0
