1.62585E+12,4.349,6.409,-5.35,0
1.62585E+12,4.005,6.481,-5.71,0
1.62585E+12,4.471,5.741,-6.744,0
1.62585E+12,4.242,6.503,-6.004,0
1.62585E+12,4.866,5.928,-5.688,0
1.62585E+12,5.104,5.942,-6.09,0
1.62585E+12,6.267,5.447,-5.552,0
1.62585E+12,5.254,5.899,-5.487,0
1.62585E+12,5.319,5.827,-5.674,0
1.62585E+12,5.42,5.784,-5.666,0
1.62585E+12,5.57,5.475,-5.968,0
1.62585E+12,5.398,5.619,-5.71,0
1.62585E+12,5.384,5.899,-5.595,0
1.62585E+12,5.384,5.863,-5.71,0
1.62585E+12,5.362,5.849,-5.666,0
1.62585E+12,5.513,5.641,-5.796,0
1.62585E+12,5.398,5.741,-5.717,0
1.62585E+12,5.262,5.985,-5.631,0
1.62585E+12,5.247,6.086,-5.609,0
1.62585E+12,5.276,6.251,-5.415,0
1.62585E+12,5.262,6.129,-5.508,0
1.62585E+12,5.398,5.957,-5.566,0
1.62585E+12,5.362,6.007,-5.523,0
1.62585E+12,5.463,5.899,-5.523,0
1.62585E+12,5.499,5.899,-5.53,0
1.62585E+12,5.513,5.849,-5.48,0
1.62585E+12,5.613,5.813,-5.566,0
1.62585E+12,5.542,5.957,-5.394,0
1.62585E+12,5.463,6.064,-5.307,0
1.62585E+12,5.513,5.993,-5.329,0
1.62585E+12,5.534,5.871,-5.372,0
1.62585E+12,5.57,5.985,-5.315,0
1.62585E+12,5.542,6,-5.336,0
1.62585E+12,5.57,5.964,-5.307,0
1.62585E+12,5.599,5.985,-5.315,0
1.62585E+12,5.578,6.036,-5.271,0
1.62585E+12,5.592,6,-5.336,0
1.62585E+12,5.57,6.007,-5.379,0
1.62585E+12,5.491,5.993,-5.214,0
1.62585E+12,5.621,5.928,-5.458,0
1.62585E+12,5.599,6.036,-5.293,0
1.62585E+12,5.549,6,-5.315,0
1.62585E+12,5.621,6,-5.329,0
1.62585E+12,5.613,6.086,-5.207,0
1.62585E+12,5.628,6.151,-5.142,0
1.62585E+12,5.463,6.072,-4.884,0
1.62585E+12,5.621,6.115,-5.192,0
1.62585E+12,5.52,6.072,-5.501,0
1.62585E+12,5.721,5.878,-5.214,0
1.62585E+12,5.139,6.201,-5.236,0
1.62585E+12,5.441,6.194,-5.257,0
1.62585E+12,5.664,6.1,-5.056,0
1.62585E+12,5.52,6.115,-5.25,0
1.62585E+12,5.563,6,-5.372,0
1.62585E+12,5.534,6.064,-5.042,0
1.62585E+12,5.621,6.021,-5.358,0
1.62585E+12,5.52,6.057,-5.422,0
1.62585E+12,5.398,6.294,-5.085,0
1.62585E+12,5.333,6.323,-5.056,0
1.62585E+12,5.499,6.194,-5.185,0
1.62585E+12,5.613,5.971,-5.336,0
1.62585E+12,5.563,6.136,-5.286,0
1.62585E+12,5.398,6.316,-5.056,0
1.62585E+12,5.448,6.244,-5.214,0
1.62585E+12,5.542,6.258,-5.063,0
1.62585E+12,5.57,6.122,-5.286,0
1.62585E+12,5.592,6.129,-5.178,0
1.62585E+12,5.542,6.1,-5.214,0
1.62585E+12,5.613,6.086,-5.236,0
1.62585E+12,5.578,6.115,-5.257,0
1.62585E+12,5.542,6.266,-5.286,0
1.62585E+12,5.491,6.316,-4.948,0
1.62585E+12,5.563,6.222,-5.236,0
1.62585E+12,5.563,6.086,-5.329,0
1.62585E+12,5.499,6.172,-5.164,0
1.62585E+12,5.549,6.064,-5.329,0
1.62585E+12,5.534,6.151,-5.106,0
1.62585E+12,5.455,6.28,-4.998,0
1.62585E+12,5.563,6.251,-5.106,0
1.62585E+12,5.57,6.165,-5.106,0
1.62585E+12,5.556,6.165,-5.085,0
1.62585E+12,5.534,6.129,-5.164,0
1.62585E+12,5.578,5.993,-5.236,0
1.62585E+12,5.606,5.935,-5.307,0
1.62585E+12,5.563,6.064,-5.257,0
1.62585E+12,5.556,6.029,-5.336,0
1.62585E+12,5.578,6.064,-5.271,0
1.62585E+12,5.678,5.914,-5.437,0
1.62585E+12,5.685,5.964,-5.372,0
1.62585E+12,5.621,5.914,-5.358,0
1.62585E+12,5.628,5.842,-5.487,0
1.62585E+12,5.599,6.029,-5.336,0
1.62585E+12,5.57,6.072,-5.178,0
1.62585E+12,5.649,5.993,-5.336,0
1.62585E+12,5.556,6.036,-5.307,0
1.62585E+12,5.657,6.007,-5.236,0
1.62585E+12,5.635,6.007,-5.286,0
1.62585E+12,5.599,6.064,-5.257,0
1.62585E+12,5.599,6.05,-5.25,0
1.62585E+12,5.628,6.057,-5.307,0
1.62585E+12,5.621,6.057,-5.228,0
1.62585E+12,5.599,6.1,-5.228,0
1.62585E+12,5.592,6.05,-5.293,0
1.62585E+12,5.606,6.057,-5.25,0
1.62585E+12,5.592,6.072,-5.25,0
1.62585E+12,5.613,6.05,-5.25,0
1.62585E+12,5.549,6.1,-5.149,0
1.62585E+12,5.463,6.165,-5.544,0
1.62585E+12,5.398,6.811,-4.108,0
1.62585E+12,5.973,6.287,-4.273,0
1.62585E+12,6.009,6.1,-4.639,0
1.62585E+12,5.872,6.129,-4.589,0
1.62585E+12,5.958,6.165,-4.654,0
1.62585E+12,6.009,6.043,-4.84,0
1.62585E+12,5.915,6.151,-4.819,0
1.62585E+12,5.843,6.251,-4.697,0
1.62585E+12,5.851,6.28,-4.704,0
1.62585E+12,5.865,6.129,-4.783,0
1.62585E+12,5.836,6.151,-4.948,0
1.62585E+12,5.851,6.215,-4.862,0
1.62585E+12,5.786,6.237,-4.848,0
1.62585E+12,5.793,6.201,-4.862,0
1.62585E+12,5.721,6.222,-4.783,0
1.62585E+12,5.75,6.222,-4.927,0
1.62585E+12,5.736,6.294,-4.869,0
1.62585E+12,5.707,6.323,-4.747,0
1.62585E+12,5.657,6.33,-4.704,0
1.62585E+12,5.578,6.445,-4.79,0
1.62585E+12,5.57,6.517,-4.74,0
1.62585E+12,5.606,6.352,-4.805,0
1.62585E+12,5.649,6.381,-4.79,0
1.62585E+12,5.671,6.323,-4.862,0
1.62585E+12,5.649,6.294,-4.905,0
1.62585E+12,5.628,6.28,-4.891,0
1.62585E+12,5.664,6.287,-4.927,0
1.62585E+12,5.649,6.258,-4.998,0
1.62585E+12,5.635,6.258,-4.948,0
1.62585E+12,5.613,6.287,-4.977,0
1.62585E+12,5.628,6.215,-4.998,0
1.62585E+12,5.599,6.28,-4.934,0
1.62585E+12,5.649,6.172,-5.042,0
1.62585E+12,5.621,6.237,-4.948,0
1.62585E+12,5.678,6.187,-4.927,0
1.62585E+12,5.613,6.194,-4.948,0
1.62585E+12,5.664,6.23,-5.056,0
1.62585E+12,5.613,6.158,-5.02,0
1.62585E+12,5.685,6.093,-5.02,0
1.62585E+12,5.664,6.129,-4.934,0
1.62585E+12,5.649,6.129,-5.013,0
1.62585E+12,5.714,6.093,-5.02,0
1.62585E+12,5.678,6.136,-4.977,0
1.62585E+12,5.714,6.093,-5.128,0
1.62585E+12,5.685,6.122,-5.121,0
1.62585E+12,5.678,6.108,-5.056,0
1.62585E+12,5.664,6.122,-5.106,0
1.62585E+12,5.671,6.108,-5.121,0
1.62585E+12,5.678,6.172,-5.106,0
1.62585E+12,5.685,6.165,-5.128,0
1.62585E+12,5.671,6.057,-5.106,0
1.62585E+12,5.649,6.072,-5.02,0
1.62585E+12,5.635,6.122,-5.034,0
1.62585E+12,5.678,6.1,-5.034,0
1.62585E+12,5.721,6.1,-5.128,0
1.62585E+12,5.671,6.072,-5.078,0
1.62585E+12,5.678,6.1,-5.192,0
1.62585E+12,5.635,6.1,-5.078,0
1.62585E+12,5.728,6.021,-5.142,0
1.62585E+12,5.678,6.064,-5.106,0
1.62585E+12,5.678,6.072,-5.063,0
1.62585E+12,5.671,6.1,-5.099,0
1.62585E+12,5.685,6.1,-4.991,0
1.62585E+12,5.693,6.1,-5.034,0
1.62585E+12,5.678,6.093,-5.056,0
1.62585E+12,5.714,6.1,-5.106,0
1.62585E+12,5.649,6.057,-5.042,0
1.62585E+12,5.721,6.036,-5.178,0
1.62585E+12,5.736,6.007,-5.25,0
1.62585E+12,5.649,6.129,-5.078,0
1.62585E+12,5.793,6.05,-5.207,0
1.62585E+12,5.693,6.1,-5.128,0
1.62585E+12,5.693,6.086,-5.185,0
1.62585E+12,5.671,6.036,-5.121,0
1.62585E+12,5.714,6.064,-5.128,0
1.62585E+12,5.707,6.021,-5.178,0
1.62585E+12,5.743,6.05,-5.185,0
1.62585E+12,5.685,6.021,-5.142,0
1.62585E+12,5.693,6.072,-5.063,0
1.62585E+12,5.743,6.029,-4.998,0
1.62585E+12,5.693,6.072,-5.099,0
1.62585E+12,-0.189,1.834,9.675,0
1.62585E+12,-0.254,1.87,9.596,0
1.62585E+12,-0.268,1.877,9.589,0
