1.62562E+12,3.02,8.949,-3.036,0
1.62562E+12,2.883,8.597,-0.989,0
1.62562E+12,5.886,8.174,0.102,0
1.62562E+12,3.975,7.685,-0.587,0
1.62562E+12,6.037,7.147,2.493,0
1.62562E+12,8.105,5.688,1.301,0
1.62562E+12,9.75,3.756,3.477,0
1.62562E+12,9.456,3.483,1.402,0
1.62562E+12,9.125,2.916,-0.494,1
1.62562E+12,9.693,2.65,-0.688,1
1.62562E+12,9.973,0.538,2.091,1
1.62562E+12,10.792,-0.617,0.403,1
1.62562E+12,9.8,-0.337,-0.486,1
1.62562E+12,9.944,0.043,0.116,1
1.62562E+12,9.865,-0.157,-0.565,1
1.62562E+12,9.729,0.244,-1.736,1
1.62562E+12,9.815,-0.272,-0.968,1
1.62562E+12,9.858,0.036,-0.724,1
1.62562E+12,9.743,-0.445,-1.363,1
1.62562E+12,9.858,0.043,-0.996,1
1.62562E+12,9.887,0.05,-0.724,1
1.62562E+12,9.865,-0.078,-0.709,1
1.62562E+12,9.872,-0.157,-0.817,1
1.62562E+12,9.865,-0.143,-0.716,1
1.62562E+12,9.858,-0.136,-0.565,1
1.62562E+12,9.915,0.086,-0.917,1
1.62562E+12,9.018,0.854,-1.485,1
1.62562E+12,9.8,0.775,-2.103,1
1.62562E+12,9.923,0.402,0.058,1
1.62562E+12,9.865,0.574,-0.393,1
1.62562E+12,9.923,0.495,-0.099,1
1.62562E+12,9.585,1.034,-0.005,1
1.62562E+12,9.8,1.206,0.374,1
1.62562E+12,9.923,0.33,-0.795,1
1.62562E+12,10.095,1.113,-0.407,1
1.62562E+12,9.556,-0.337,0.281,1
1.62562E+12,9.8,-0.983,-0.099,1
1.62562E+12,9.851,-1.465,0.525,1
1.62562E+12,9.319,-2.449,0.36,1
1.62562E+12,9.7,-2.327,-0.4,1
1.62562E+12,9.585,-1.831,1.093,1
1.62562E+12,9.98,-1.515,1.236,1
1.62562E+12,10.196,-1.177,1.366,1
1.62562E+12,8.982,-3.433,-1.133,1
1.62562E+12,9.628,-2.183,-0.609,1
1.62562E+12,9.592,-2.312,-0.163,1
1.62562E+12,9.671,-2.334,0.374,1
1.62562E+12,9.563,-2.506,0.016,1
1.62562E+12,9.628,-2.406,-0.084,1
1.62562E+12,9.599,-2.398,-0.027,1
1.62562E+12,9.621,-2.47,-0.048,1
1.62562E+12,9.642,-2.161,-0.486,1
1.62562E+12,9.614,-2.176,-0.192,1
1.62562E+12,9.614,-2.269,0.64,1
1.62562E+12,9.118,-3.979,0.058,1
1.62562E+12,9.369,-3.318,-0.328,1
1.62562E+12,8.974,-4.216,-1.621,1
1.62562E+12,8.759,-4.941,-0.465,1
1.62562E+12,8.903,-4.194,-0.853,1
1.62562E+12,9.125,-3.088,-0.185,1
1.62562E+12,9.585,-2.736,-1.032,1
1.62562E+12,9.326,-3.11,-0.652,1
1.62562E+12,9.405,-2.966,-1.068,1
1.62562E+12,9.377,-3.009,-0.142,1
1.62562E+12,9.441,-3.462,-0.587,1
1.62562E+12,9.111,-3.821,-1.262,1
1.62562E+12,9.341,-3.548,-1.011,1
1.62562E+12,9.125,-3.598,-1.126,1
1.62562E+12,9.01,-4.007,-0.896,1
1.62562E+12,9.161,-3.72,-0.752,1
1.62562E+12,8.96,-3.821,-1.528,1
1.62562E+12,9.298,-3.304,-0.953,1
1.62562E+12,9.29,-3.289,-0.788,1
1.62562E+12,9.369,-3.074,-1.054,1
1.62562E+12,9.463,-2.743,-0.896,1
1.62562E+12,9.427,-2.786,-1.083,1
1.62562E+12,9.427,-2.901,-1.032,1
1.62562E+12,9.413,-2.901,-0.996,1
1.62562E+12,9.377,-3.016,-1.154,1
1.62562E+12,9.377,-3.038,-1.126,1
1.62562E+12,9.369,-3.066,-1.111,1
1.62562E+12,9.377,-3.009,-1.262,1
1.62562E+12,9.341,-2.987,-1.334,1
1.62562E+12,9.355,-3.088,-1.097,1
1.62562E+12,9.334,-3.031,-1.198,1
1.62562E+12,9.334,-3.088,-1.284,1
1.62562E+12,9.398,-2.959,-1.255,1
1.62562E+12,9.413,-2.937,-1.212,1
1.62562E+12,9.398,-2.923,-1.269,1
1.62562E+12,9.441,-2.786,-1.234,1
1.62562E+12,8.845,-3.921,-0.688,1
1.62562E+12,8.342,-5.573,-1.348,1
1.62562E+12,8.709,-4.654,-0.659,1
1.62562E+12,8.759,-4.496,-0.817,1
1.62562E+12,8.939,-4.036,-1.277,1
1.62562E+12,8.809,-4.417,-0.946,1
1.62562E+12,8.766,-4.575,-0.767,1
1.62562E+12,8.989,-4.043,-0.846,1
1.62562E+12,8.989,-3.979,-0.996,1
1.62562E+12,9.003,-4.015,-1.054,1
1.62562E+12,8.982,-4.007,-1.011,1
1.62562E+12,9.183,-3.404,-1.435,1
1.62562E+12,9.276,-3.275,-1.219,1
1.62562E+12,9.312,-3.11,-1.305,1
1.62562E+12,9.326,-3.174,-0.975,1
1.62562E+12,9.757,-1.127,-0.874,1
1.62562E+12,9.879,-0.689,-0.666,1
1.62562E+12,9.8,-0.962,-0.946,1
1.62562E+12,9.714,-1.4,-0.953,1
1.62562E+12,9.779,-1.407,-0.824,1
1.62562E+12,9.786,-1.228,-0.996,1
1.62562E+12,9.743,-1.429,-0.925,1
1.62562E+12,9.8,-1.228,-0.767,1
1.62562E+12,9.779,-1.235,-0.81,1
1.62562E+12,9.779,-1.393,-0.803,1
1.62562E+12,9.779,-1.357,-0.939,1
1.62562E+12,9.786,-1.443,-0.659,1
1.62562E+12,9.765,-1.407,-0.795,1
1.62562E+12,9.75,-1.371,-0.989,1
1.62562E+12,9.772,-1.501,-0.946,1
1.62562E+12,9.714,-1.422,-0.896,1
1.62562E+12,9.757,-1.45,-0.939,1
1.62562E+12,9.765,-1.443,-0.874,1
1.62562E+12,9.736,-1.443,-0.917,1
1.62562E+12,9.779,-1.307,-0.896,1
1.62562E+12,9.757,-1.429,-0.946,1
1.62562E+12,9.772,-1.271,-0.968,1
1.62562E+12,9.743,-1.443,-0.803,1
1.62562E+12,9.75,-1.443,-0.989,1
1.62562E+12,9.772,-1.508,-0.853,1
1.62562E+12,9.772,-1.45,-1.004,1
1.62562E+12,9.707,-1.515,-0.975,1
1.62562E+12,9.779,-1.508,-0.889,1
1.62562E+12,9.743,-1.501,-0.996,1
1.62562E+12,9.743,-1.501,-0.889,1
1.62562E+12,9.75,-1.465,-1.018,1
1.62562E+12,9.765,-1.501,-0.846,1
1.62562E+12,9.757,-1.422,-1.162,1
1.62562E+12,9.721,-1.458,-0.975,1
1.62562E+12,9.729,-1.479,-0.953,1
1.62562E+12,9.743,-1.429,-0.925,1
1.62562E+12,9.721,-1.529,-0.953,1
1.62562E+12,9.707,-1.594,-0.953,1
1.62562E+12,9.7,-1.637,-0.759,1
1.62562E+12,9.743,-1.45,-0.968,1
1.62562E+12,9.729,-1.637,-0.788,1
1.62562E+12,9.743,-1.594,-0.867,1
1.62562E+12,9.7,-1.644,-0.917,1
1.62562E+12,9.75,-1.659,-0.968,1
1.62562E+12,9.721,-1.551,-0.996,1
1.62562E+12,9.686,-1.723,-0.946,1
1.62562E+12,9.75,-1.644,-0.975,1
1.62562E+12,9.736,-1.551,-0.867,1
1.62562E+12,0.614,9.222,3.284,0
1.62562E+12,-1.849,8.418,3.736,0
1.62562E+12,0.441,9.179,3.916,0
1.62562E+12,0.499,9.323,3.398,0
1.62562E+12,0.563,9.273,3.054,0
1.62562E+12,0.527,9.273,3.233,0
1.62562E+12,0.556,9.265,3.262,0
1.62562E+12,0.549,9.309,3.14,0
1.62562E+12,0.549,9.215,3.377,0
1.62562E+12,0.506,9.201,3.348,0
1.62562E+12,0.477,9.23,3.377,0
1.62562E+12,0.463,9.23,3.377,0
1.62562E+12,0.484,9.28,3.233,0
1.62562E+12,0.448,9.244,3.355,0
1.62562E+12,0.463,9.222,3.276,0
1.62562E+12,0.47,9.208,3.47,0
1.62562E+12,0.477,9.208,3.398,0
1.62562E+12,0.499,9.215,3.434,0
1.62562E+12,0.491,9.172,3.456,0
1.62562E+12,0.506,9.179,3.327,0
1.62562E+12,0.714,9.474,2.077,0
1.62562E+12,1.052,9.323,1.948,0
1.62562E+12,0.592,9.409,3.061,0
1.62562E+12,0.664,9.309,2.953,0
1.62562E+12,0.743,9.33,2.723,0
1.62562E+12,0.685,9.344,3.003,0
1.62562E+12,0.649,9.294,2.96,0
1.62562E+12,0.642,9.273,3.075,0
1.62562E+12,0.685,9.273,3.233,0
1.62562E+12,0.57,9.258,3.284,0
1.62562E+12,0.779,9.265,3.061,0
1.62562E+12,0.549,9.352,3.499,0
1.62562E+12,0.772,9.215,2.888,0
1.62562E+12,0.341,9.409,4.325,0
1.62562E+12,0.743,9.244,2.91,0
1.62562E+12,0.578,9.28,3.104,0
1.62562E+12,0.57,9.222,3.427,0
1.62562E+12,0.578,9.244,3.521,0
1.62562E+12,0.614,9.179,3.262,0
1.62562E+12,0.707,9.1,3.93,0
1.62562E+12,0.628,9.1,3.125,0
1.62562E+12,0.549,9.122,3.427,0
1.62562E+12,0.678,9.165,3.564,0
1.62562E+12,0.592,9.107,3.65,0
1.62562E+12,0.621,9.079,3.513,0
1.62562E+12,0.642,9.014,3.607,0
1.62562E+12,0.398,9.028,3.88,0
1.62562E+12,0.427,8.712,5.108,0
1.62562E+12,0.456,8.712,5.23,0
1.62562E+12,-0.341,8.949,4.404,0
1.62562E+12,0.463,8.827,4.936,0
1.62562E+12,0.93,9,4.526,0
1.62562E+12,-0.879,8.152,5.173,0
1.62562E+12,1.095,8.655,3.765,0
1.62562E+12,-0.161,8.432,4.476,0
1.62562E+12,1.792,10.092,3.671,0
1.62562E+12,1.777,11.04,3.973,0
1.62562E+12,-0.362,5.006,6.228,0
1.62562E+12,1.928,5.818,11.723,0
1.62562E+12,-3.48,6.479,4.124,0
1.62562E+12,8.637,-3.885,5.223,0
1.62562E+12,1.698,-0.229,12.449,0
1.62562E+12,1.634,3.383,9.892,0
1.62562E+12,2.337,3.117,9.044,0
1.62562E+12,0.707,1.63,8.757,0
1.62562E+12,0.542,1.386,9.267,0
1.62562E+12,0.513,1.264,9.928,0
1.62562E+12,0.448,1.163,9.856,0
1.62562E+12,0.664,1.321,9.698,0
1.62562E+12,0.484,1.206,9.834,0
1.62562E+12,0.563,1.293,9.856,0
1.62562E+12,0.506,1.235,9.841,0
1.62562E+12,0.563,1.285,9.827,0
1.62562E+12,0.599,1.264,9.626,0
1.62562E+12,0.542,1.271,9.705,0
1.62562E+12,0.599,1.307,9.791,0
1.62562E+12,0.599,1.307,9.791,0
1.62562E+12,0.599,1.307,9.791,0
